0.0043035	2.79918
0.0043488	2.7982
0.0043941	2.7972
0.0044394	2.7962
0.0044847	2.79519
0.00453	2.79416
0.0045753	2.79313
0.0046206	2.79209
0.0046659	2.79105
0.0047112	2.78999
0.0047565	2.78892
0.0048018	2.78785
0.0048471	2.78676
0.0048924	2.78567
0.0049377	2.78457
0.004983	2.78346
0.0050283	2.78234
0.0050736	2.78122
0.0051189	2.78008
0.0051642	2.77894
0.0052095	2.77779
0.0052548	2.77663
0.0053001	2.77546
0.0053454	2.77429
0.0053907	2.7731
0.005436	2.77191
0.0054813	2.77071
0.0055266	2.7695
0.0055719	2.76828
0.0056172	2.76706
0.0056625	2.76583
0.0057078	2.76459
0.0057531	2.76334
0.0057984	2.76208
0.0058437	2.76082
0.005889	2.75955
0.0059343	2.75827
0.0059796	2.75698
0.0060249	2.75569
0.0060702	2.75439
0.0061155	2.75308
0.0061608	2.75176
0.0062061	2.75044
0.0062514	2.74911
0.0062967	2.74777
0.006342	2.74643
0.0063873	2.74507
0.0064326	2.74372
0.0064779	2.74235
0.0065232	2.74098
0.0065685	2.7396
0.0066138	2.73821
0.0066591	2.73681
0.0067044	2.73541
0.0067497	2.73401
0.006795	2.73259
0.0068403	2.73117
0.0068856	2.72974
0.0069309	2.72831
0.0069762	2.72687
0.0070215	2.72542
0.0070668	2.72397
0.0071121	2.72251
0.0071574	2.72104
0.0072027	2.71957
0.007248	2.71809
0.0072933	2.71661
0.0073386	2.71512
0.0073839	2.71362
0.0074292	2.71212
0.0074745	2.71061
0.0075198	2.7091
0.0075651	2.70758
0.0076104	2.70605
0.0076557	2.70452
0.007701	2.70298
0.0077463	2.70144
0.0077916	2.69989
0.0078369	2.69834
0.0078822	2.69678
0.0079275	2.69521
0.0079728	2.69364
0.0080181	2.69207
0.0080634	2.69048
0.0081087	2.6889
0.008154	2.68731
0.0081993	2.68571
0.0082446	2.68411
0.0082899	2.6825
0.0083352	2.68089
0.0083805	2.67928
0.0084258	2.67766
0.0084711	2.67603
0.0085164	2.6744
0.0085617	2.67277
0.008607	2.67113
0.0086523	2.66948
0.0086976	2.66784
0.0087429	2.66618
0.0087882	2.66453
0.0088335	2.66286
0.0088788	2.6612
0.0089241	2.65953
0.0089694	2.65785
0.0090147	2.65618
0.00906	2.65449
0.0091053	2.65281
0.0091506	2.65112
0.0091959	2.64942
0.0092412	2.64773
0.0092865	2.64602
0.0093318	2.64432
0.0093771	2.64261
0.0094224	2.6409
0.0094677	2.63918
0.009513	2.63746
0.0095583	2.63574
0.0096036	2.63401
0.0096489	2.63228
0.0096942	2.63055
0.0097395	2.62881
0.0097848	2.62707
0.0098301	2.62533
0.0098754	2.62358
0.0099207	2.62183
0.009966	2.62008
0.0100113	2.61833
0.0100566	2.61657
0.0101019	2.61481
0.0101472	2.61305
0.0101925	2.61128
0.0102378	2.60951
0.0102831	2.60774
0.0103284	2.60597
0.0103737	2.60419
0.010419	2.60241
0.0104643	2.60063
0.0105096	2.59885
0.0105549	2.59706
0.0106002	2.59527
0.0106455	2.59348
0.0106908	2.59169
0.0107361	2.5899
0.0107814	2.5881
0.0108267	2.5863
0.010872	2.5845
0.0109173	2.5827
0.0109626	2.58089
0.0110079	2.57909
0.0110532	2.57728
0.0110985	2.57547
0.0111438	2.57366
0.0111891	2.57185
0.0112344	2.57003
0.0112797	2.56822
0.011325	2.5664
0.0113703	2.56458
0.0114156	2.56276
0.0114609	2.56094
0.0115062	2.55912
0.0115515	2.5573
0.0115968	2.55547
0.0116421	2.55365
0.0116874	2.55182
0.0117327	2.54999
0.011778	2.54816
0.0118233	2.54633
0.0118686	2.5445
0.0119139	2.54267
0.0119592	2.54084
0.0120045	2.53901
0.0120498	2.53718
0.0120951	2.53534
0.0121404	2.53351
0.0121857	2.53167
0.012231	2.52984
0.0122763	2.528
0.0123216	2.52617
0.0123669	2.52433
0.0124122	2.52249
0.0124575	2.52066
0.0125028	2.51882
0.0125481	2.51698
0.0125934	2.51514
0.0126387	2.51331
0.012684	2.51147
0.0127293	2.50963
0.0127746	2.50779
0.0128199	2.50596
0.0128652	2.50412
0.0129105	2.50228
0.0129558	2.50044
0.0130011	2.49861
0.0130464	2.49677
0.0130917	2.49494
0.013137	2.4931
0.0131823	2.49127
0.0132276	2.48943
0.0132729	2.4876
0.0133182	2.48576
0.0133635	2.48393
0.0134088	2.4821
0.0134541	2.48027
0.0134994	2.47844
0.0135447	2.4766
0.01359	2.47478
0.0136353	2.47295
0.0136806	2.47112
0.0137259	2.46929
0.0137712	2.46747
0.0138165	2.46564
0.0138618	2.46382
0.0139071	2.46199
0.0139524	2.46017
0.0139977	2.45835
0.014043	2.45653
0.0140883	2.45471
0.0141336	2.4529
0.0141789	2.45108
0.0142242	2.44927
0.0142695	2.44745
0.0143148	2.44564
0.0143601	2.44383
0.0144054	2.44202
0.0144507	2.44021
0.014496	2.43841
0.0145413	2.4366
0.0145866	2.4348
0.0146319	2.433
0.0146772	2.4312
0.0147225	2.4294
0.0147678	2.4276
0.0148131	2.42581
0.0148584	2.42402
0.0149037	2.42222
0.014949	2.42043
0.0149943	2.41865
0.0150396	2.41686
0.0150849	2.41508
0.0151302	2.41329
0.0151755	2.41151
0.0152208	2.40974
0.0152661	2.40796
0.0153114	2.40619
0.0153567	2.40441
0.015402	2.40264
0.0154473	2.40087
0.0154926	2.39911
0.0155379	2.39734
0.0155832	2.39558
0.0156285	2.39382
0.0156738	2.39207
0.0157191	2.39031
0.0157644	2.38856
0.0158097	2.38681
0.015855	2.38506
0.0159003	2.38331
0.0159456	2.38157
0.0159909	2.37983
0.0160362	2.37809
0.0160815	2.37635
0.0161268	2.37462
0.0161721	2.37289
0.0162174	2.37116
0.0162627	2.36943
0.016308	2.3677
0.0163533	2.36598
0.0163986	2.36426
0.0164439	2.36255
0.0164892	2.36083
0.0165345	2.35912
0.0165798	2.35741
0.0166251	2.35571
0.0166704	2.354
0.0167157	2.3523
0.016761	2.3506
0.0168063	2.34891
0.0168516	2.34721
0.0168969	2.34552
0.0169422	2.34383
0.0169875	2.34215
0.0170328	2.34047
0.0170781	2.33879
0.0171234	2.33711
0.0171687	2.33543
0.017214	2.33376
0.0172593	2.33209
0.0173046	2.33043
0.0173499	2.32877
0.0173952	2.32711
0.0174405	2.32545
0.0174858	2.32379
0.0175311	2.32214
0.0175764	2.32049
0.0176217	2.31885
0.017667	2.3172
0.0177123	2.31556
0.0177576	2.31393
0.0178029	2.31229
0.0178482	2.31066
0.0178935	2.30903
0.0179388	2.30741
0.0179841	2.30578
0.0180294	2.30416
0.0180747	2.30255
0.01812	2.30093
0.0181653	2.29932
0.0182106	2.29771
0.0182559	2.29611
0.0183012	2.2945
0.0183465	2.2929
0.0183918	2.29131
0.0184371	2.28971
0.0184824	2.28812
0.0185277	2.28653
0.018573	2.28495
0.0186183	2.28337
0.0186636	2.28179
0.0187089	2.28021
0.0187542	2.27864
0.0187995	2.27707
0.0188448	2.2755
0.0188901	2.27394
0.0189354	2.27238
0.0189807	2.27082
0.019026	2.26926
0.0190713	2.26771
0.0191166	2.26616
0.0191619	2.26461
0.0192072	2.26307
0.0192525	2.26153
0.0192978	2.25999
0.0193431	2.25845
0.0193884	2.25692
0.0194337	2.25539
0.019479	2.25387
0.0195243	2.25234
0.0195696	2.25082
0.0196149	2.2493
0.0196602	2.24779
0.0197055	2.24627
0.0197508	2.24477
0.0197961	2.24326
0.0198414	2.24175
0.0198867	2.24025
0.019932	2.23875
0.0199773	2.23726
0.0200226	2.23577
0.0200679	2.23428
0.0201132	2.23279
0.0201585	2.2313
0.0202038	2.22982
0.0202491	2.22834
0.0202944	2.22687
0.0203397	2.22539
0.020385	2.22392
0.0204303	2.22245
0.0204756	2.22099
0.0205209	2.21952
0.0205662	2.21806
0.0206115	2.21661
0.0206568	2.21515
0.0207021	2.2137
0.0207474	2.21225
0.0207927	2.2108
0.020838	2.20935
0.0208833	2.20791
0.0209286	2.20647
0.0209739	2.20503
0.0210192	2.2036
0.0210645	2.20217
0.0211098	2.20074
0.0211551	2.19931
0.0212004	2.19788
0.0212457	2.19646
0.021291	2.19504
0.0213363	2.19362
0.0213816	2.1922
0.0214269	2.19079
0.0214722	2.18938
0.0215175	2.18797
0.0215628	2.18656
0.0216081	2.18516
0.0216534	2.18376
0.0216987	2.18236
0.021744	2.18096
0.0217893	2.17956
0.0218346	2.17817
0.0218799	2.17678
0.0219252	2.17539
0.0219705	2.174
0.0220158	2.17261
0.0220611	2.17123
0.0221064	2.16985
0.0221517	2.16847
0.022197	2.16709
0.0222423	2.16572
0.0222876	2.16434
0.0223329	2.16297
0.0223782	2.1616
0.0224235	2.16023
0.0224688	2.15887
0.0225141	2.1575
0.0225594	2.15614
0.0226047	2.15478
0.02265	2.15342
0.0226953	2.15206
0.0227406	2.15071
0.0227859	2.14935
0.0228312	2.148
0.0228765	2.14665
0.0229218	2.1453
0.0229671	2.14395
0.0230124	2.1426
0.0230577	2.14126
0.023103	2.13991
0.0231483	2.13857
0.0231936	2.13723
0.0232389	2.13589
0.0232842	2.13456
0.0233295	2.13322
0.0233748	2.13188
0.0234201	2.13055
0.0234654	2.12922
0.0235107	2.12789
0.023556	2.12656
0.0236013	2.12523
0.0236466	2.1239
0.0236919	2.12257
0.0237372	2.12125
0.0237825	2.11992
0.0238278	2.1186
0.0238731	2.11728
0.0239184	2.11595
0.0239637	2.11463
0.024009	2.11331
0.0240543	2.11199
0.0240996	2.11068
0.0241449	2.10936
0.0241902	2.10804
0.0242355	2.10673
0.0242808	2.10541
0.0243261	2.1041
0.0243714	2.10279
0.0244167	2.10147
0.024462	2.10016
0.0245073	2.09885
0.0245526	2.09754
0.0245979	2.09623
0.0246432	2.09492
0.0246885	2.09361
0.0247338	2.0923
0.0247791	2.09099
0.0248244	2.08968
0.0248697	2.08838
0.024915	2.08707
0.0249603	2.08576
0.0250056	2.08446
0.0250509	2.08315
0.0250962	2.08184
0.0251415	2.08054
0.0251868	2.07923
0.0252321	2.07792
0.0252774	2.07662
0.0253227	2.07531
0.025368	2.07401
0.0254133	2.0727
0.0254586	2.0714
0.0255039	2.07009
0.0255492	2.06879
0.0255945	2.06748
0.0256398	2.06617
0.0256851	2.06487
0.0257304	2.06356
0.0257757	2.06226
0.025821	2.06095
0.0258663	2.05964
0.0259116	2.05833
0.0259569	2.05703
0.0260022	2.05572
0.0260475	2.05441
0.0260928	2.0531
0.0261381	2.05179
0.0261834	2.05048
0.0262287	2.04917
0.026274	2.04786
0.0263193	2.04655
0.0263646	2.04524
0.0264099	2.04392
0.0264552	2.04261
0.0265005	2.0413
0.0265458	2.03998
0.0265911	2.03867
0.0266364	2.03735
0.0266817	2.03603
0.026727	2.03471
0.0267723	2.0334
0.0268176	2.03208
0.0268629	2.03076
0.0269082	2.02943
0.0269535	2.02811
0.0269988	2.02679
0.0270441	2.02546
0.0270894	2.02414
0.0271347	2.02281
0.02718	2.02148
0.0272253	2.02015
0.0272706	2.01882
0.0273159	2.01749
0.0273612	2.01616
0.0274065	2.01483
0.0274518	2.01349
0.0274971	2.01215
0.0275424	2.01082
0.0275877	2.00948
0.027633	2.00814
0.0276783	2.00679
0.0277236	2.00545
0.0277689	2.00411
0.0278142	2.00276
0.0278595	2.00141
0.0279048	2.00006
0.0279501	1.99871
0.0279954	1.99736
0.0280407	1.996
0.028086	1.99465
0.0281313	1.99329
0.0281766	1.99193
0.0282219	1.99057
0.0282672	1.98921
0.0283125	1.98784
0.0283578	1.98648
0.0284031	1.98511
0.0284484	1.98374
0.0284937	1.98237
0.028539	1.98099
0.0285843	1.97962
0.0286296	1.97824
0.0286749	1.97686
0.0287202	1.97548
0.0287655	1.9741
0.0288108	1.97271
0.0288561	1.97132
0.0289014	1.96993
0.0289467	1.96854
0.028992	1.96715
0.0290373	1.96575
0.0290826	1.96435
0.0291279	1.96295
0.0291732	1.96155
0.0292185	1.96015
0.0292638	1.95874
0.0293091	1.95733
0.0293544	1.95592
0.0293997	1.95451
0.029445	1.95309
0.0294903	1.95167
0.0295356	1.95025
0.0295809	1.94883
0.0296262	1.9474
0.0296715	1.94598
0.0297168	1.94455
0.0297621	1.94311
0.0298074	1.94168
0.0298527	1.94024
0.029898	1.9388
0.0299433	1.93736
0.0299886	1.93591
0.0300339	1.93447
0.0300792	1.93302
0.0301245	1.93156
0.0301698	1.93011
0.0302151	1.92865
0.0302604	1.92719
0.0303057	1.92573
0.030351	1.92426
0.0303963	1.92279
0.0304416	1.92132
0.0304869	1.91985
0.0305322	1.91837
0.0305775	1.9169
0.0306228	1.91541
0.0306681	1.91393
0.0307134	1.91244
0.0307587	1.91095
0.030804	1.90946
0.0308493	1.90796
0.0308946	1.90647
0.0309399	1.90496
0.0309852	1.90346
0.0310305	1.90195
0.0310758	1.90044
0.0311211	1.89893
0.0311664	1.89742
0.0312117	1.8959
0.031257	1.89438
0.0313023	1.89285
0.0313476	1.89133
0.0313929	1.8898
0.0314382	1.88827
0.0314835	1.88673
0.0315288	1.88519
0.0315741	1.88365
0.0316194	1.88211
0.0316647	1.88056
0.03171	1.87901
0.0317553	1.87746
0.0318006	1.8759
0.0318459	1.87434
0.0318912	1.87278
0.0319365	1.87121
0.0319818	1.86965
0.0320271	1.86808
0.0320724	1.8665
0.0321177	1.86493
0.032163	1.86335
0.0322083	1.86176
0.0322536	1.86018
0.0322989	1.85859
0.0323442	1.857
0.0323895	1.8554
0.0324348	1.85381
0.0324801	1.8522
0.0325254	1.8506
0.0325707	1.84899
0.032616	1.84738
0.0326613	1.84577
0.0327066	1.84416
0.0327519	1.84254
0.0327972	1.84092
0.0328425	1.83929
0.0328878	1.83766
0.0329331	1.83603
0.0329784	1.8344
0.0330237	1.83276
0.033069	1.83112
0.0331143	1.82948
0.0331596	1.82783
0.0332049	1.82619
0.0332502	1.82453
0.0332955	1.82288
0.0333408	1.82122
0.0333861	1.81956
0.0334314	1.8179
0.0334767	1.81623
0.033522	1.81456
0.0335673	1.81289
0.0336126	1.81122
0.0336579	1.80954
0.0337032	1.80786
0.0337485	1.80617
0.0337938	1.80449
0.0338391	1.8028
0.0338844	1.8011
0.0339297	1.79941
0.033975	1.79771
0.0340203	1.79601
0.0340656	1.79431
0.0341109	1.7926
0.0341562	1.79089
0.0342015	1.78918
0.0342468	1.78746
0.0342921	1.78574
0.0343374	1.78402
0.0343827	1.7823
0.034428	1.78057
0.0344733	1.77884
0.0345186	1.77711
0.0345639	1.77538
0.0346092	1.77364
0.0346545	1.7719
0.0346998	1.77016
0.0347451	1.76841
0.0347904	1.76666
0.0348357	1.76491
0.034881	1.76316
0.0349263	1.7614
0.0349716	1.75964
0.0350169	1.75788
0.0350622	1.75612
0.0351075	1.75435
0.0351528	1.75258
0.0351981	1.75081
0.0352434	1.74904
0.0352887	1.74726
0.035334	1.74548
0.0353793	1.7437
0.0354246	1.74192
0.0354699	1.74013
0.0355152	1.73834
0.0355605	1.73655
0.0356058	1.73476
0.0356511	1.73296
0.0356964	1.73116
0.0357417	1.72936
0.035787	1.72756
0.0358323	1.72576
0.0358776	1.72395
0.0359229	1.72214
0.0359682	1.72033
0.0360135	1.71852
0.0360588	1.7167
0.0361041	1.71488
0.0361494	1.71306
0.0361947	1.71124
0.03624	1.70941
0.0362853	1.70759
0.0363306	1.70576
0.0363759	1.70393
0.0364212	1.7021
0.0364665	1.70026
0.0365118	1.69842
0.0365571	1.69659
0.0366024	1.69475
0.0366477	1.6929
0.036693	1.69106
0.0367383	1.68921
0.0367836	1.68737
0.0368289	1.68552
0.0368742	1.68367
0.0369195	1.68181
0.0369648	1.67996
0.0370101	1.6781
0.0370554	1.67624
0.0371007	1.67439
0.037146	1.67252
0.0371913	1.67066
0.0372366	1.6688
0.0372819	1.66693
0.0373272	1.66506
0.0373725	1.6632
0.0374178	1.66133
0.0374631	1.65945
0.0375084	1.65758
0.0375537	1.65571
0.037599	1.65383
0.0376443	1.65195
0.0376896	1.65008
0.0377349	1.6482
0.0377802	1.64632
0.0378255	1.64443
0.0378708	1.64255
0.0379161	1.64067
0.0379614	1.63878
0.0380067	1.6369
0.038052	1.63501
0.0380973	1.63312
0.0381426	1.63123
0.0381879	1.62934
0.0382332	1.62745
0.0382785	1.62556
0.0383238	1.62367
0.0383691	1.62177
0.0384144	1.61988
0.0384597	1.61798
0.038505	1.61609
0.0385503	1.61419
0.0385956	1.61229
0.0386409	1.6104
0.0386862	1.6085
0.0387315	1.6066
0.0387768	1.6047
0.0388221	1.6028
0.0388674	1.6009
0.0389127	1.599
0.038958	1.5971
0.0390033	1.59519
0.0390486	1.59329
0.0390939	1.59139
0.0391392	1.58949
0.0391845	1.58758
0.0392298	1.58568
0.0392751	1.58378
0.0393204	1.58187
0.0393657	1.57997
0.039411	1.57807
0.0394563	1.57616
0.0395016	1.57426
0.0395469	1.57235
0.0395922	1.57045
0.0396375	1.56855
0.0396828	1.56664
0.0397281	1.56474
0.0397734	1.56284
0.0398187	1.56093
0.039864	1.55903
0.0399093	1.55713
0.0399546	1.55523
0.0399999	1.55333
0.0400452	1.55142
0.0400905	1.54952
0.0401358	1.54762
0.0401811	1.54572
0.0402264	1.54382
0.0402717	1.54192
0.040317	1.54003
0.0403623	1.53813
0.0404076	1.53623
0.0404529	1.53434
0.0404982	1.53244
0.0405435	1.53055
0.0405888	1.52865
0.0406341	1.52676
0.0406794	1.52487
0.0407247	1.52297
0.04077	1.52108
0.0408153	1.51919
0.0408606	1.51731
0.0409059	1.51542
0.0409512	1.51353
0.0409965	1.51165
0.0410418	1.50976
0.0410871	1.50788
0.0411324	1.506
0.0411777	1.50412
0.041223	1.50224
0.0412683	1.50036
0.0413136	1.49848
0.0413589	1.49661
0.0414042	1.49473
0.0414495	1.49286
0.0414948	1.49099
0.0415401	1.48912
0.0415854	1.48725
0.0416307	1.48539
0.041676	1.48352
0.0417213	1.48166
0.0417666	1.4798
0.0418119	1.47794
0.0418572	1.47608
0.0419025	1.47422
0.0419478	1.47237
0.0419931	1.47052
0.0420384	1.46866
0.0420837	1.46682
0.042129	1.46497
0.0421743	1.46312
0.0422196	1.46128
0.0422649	1.45944
0.0423102	1.4576
0.0423555	1.45576
0.0424008	1.45393
0.0424461	1.4521
0.0424914	1.45027
0.0425367	1.44844
0.042582	1.44661
0.0426273	1.44479
0.0426726	1.44297
0.0427179	1.44115
0.0427632	1.43933
0.0428085	1.43752
0.0428538	1.43571
0.0428991	1.4339
0.0429444	1.43209
0.0429897	1.43029
0.043035	1.42848
0.0430803	1.42669
0.0431256	1.42489
0.0431709	1.4231
0.0432162	1.4213
0.0432615	1.41952
0.0433068	1.41773
0.0433521	1.41595
0.0433974	1.41417
0.0434427	1.41239
0.043488	1.41062
0.0435333	1.40884
0.0435786	1.40707
0.0436239	1.40531
0.0436692	1.40355
0.0437145	1.40179
0.0437598	1.40003
0.0438051	1.39828
0.0438504	1.39652
0.0438957	1.39478
0.043941	1.39303
0.0439863	1.39129
0.0440316	1.38955
0.0440769	1.38782
0.0441222	1.38609
0.0441675	1.38436
0.0442128	1.38263
0.0442581	1.38091
0.0443034	1.37919
0.0443487	1.37748
0.044394	1.37576
0.0444393	1.37406
0.0444846	1.37235
0.0445299	1.37065
0.0445752	1.36895
0.0446205	1.36726
0.0446658	1.36556
0.0447111	1.36388
0.0447564	1.36219
0.0448017	1.36051
0.044847	1.35883
0.0448923	1.35716
0.0449376	1.35549
0.0449829	1.35383
0.0450282	1.35216
0.0450735	1.3505
0.0451188	1.34885
0.0451641	1.3472
0.0452094	1.34555
0.0452547	1.34391
0.0453	1.34227
0.0453453	1.34063
0.0453906	1.339
0.0454359	1.33737
0.0454812	1.33575
0.0455265	1.33413
0.0455718	1.33251
0.0456171	1.3309
0.0456624	1.32929
0.0457077	1.32768
0.045753	1.32608
0.0457983	1.32449
0.0458436	1.32289
0.0458889	1.3213
0.0459342	1.31972
0.0459795	1.31814
0.0460248	1.31656
0.0460701	1.31499
0.0461154	1.31342
0.0461607	1.31186
0.046206	1.3103
0.0462513	1.30874
0.0462966	1.30719
0.0463419	1.30564
0.0463872	1.3041
0.0464325	1.30256
0.0464778	1.30103
0.0465231	1.29949
0.0465684	1.29797
0.0466137	1.29645
0.046659	1.29493
0.0467043	1.29341
0.0467496	1.2919
0.0467949	1.2904
0.0468402	1.2889
0.0468855	1.2874
0.0469308	1.28591
0.0469761	1.28442
0.0470214	1.28294
0.0470667	1.28146
0.047112	1.27998
0.0471573	1.27851
0.0472026	1.27705
0.0472479	1.27559
0.0472932	1.27413
0.0473385	1.27268
0.0473838	1.27123
0.0474291	1.26978
0.0474744	1.26834
0.0475197	1.26691
0.047565	1.26548
0.0476103	1.26405
0.0476556	1.26263
0.0477009	1.26121
0.0477462	1.2598
0.0477915	1.25839
0.0478368	1.25698
0.0478821	1.25558
0.0479274	1.25419
0.0479727	1.2528
0.048018	1.25141
0.0480633	1.25003
0.0481086	1.24865
0.0481539	1.24728
0.0481992	1.24591
0.0482445	1.24454
0.0482898	1.24318
0.0483351	1.24183
0.0483804	1.24048
0.0484257	1.23913
0.048471	1.23779
0.0485163	1.23645
0.0485616	1.23512
0.0486069	1.23379
0.0486522	1.23246
0.0486975	1.23114
0.0487428	1.22983
0.0487881	1.22852
0.0488334	1.22721
0.0488787	1.22591
0.048924	1.22461
0.0489693	1.22331
0.0490146	1.22202
0.0490599	1.22074
0.0491052	1.21946
0.0491505	1.21818
0.0491958	1.21691
0.0492411	1.21564
0.0492864	1.21438
0.0493317	1.21312
0.049377	1.21187
0.0494223	1.21062
0.0494676	1.20937
0.0495129	1.20813
0.0495582	1.20689
0.0496035	1.20566
0.0496488	1.20443
0.0496941	1.20321
0.0497394	1.20198
0.0497847	1.20077
0.04983	1.19956
0.0498753	1.19835
0.0499206	1.19715
0.0499659	1.19595
0.0500112	1.19475
0.0500565	1.19356
0.0501018	1.19237
0.0501471	1.19119
0.0501924	1.19001
0.0502377	1.18884
0.050283	1.18767
0.0503283	1.1865
0.0503736	1.18534
0.0504189	1.18418
0.0504642	1.18303
0.0505095	1.18188
0.0505548	1.18073
0.0506001	1.17959
0.0506454	1.17845
0.0506907	1.17731
0.050736	1.17618
0.0507813	1.17506
0.0508266	1.17393
0.0508719	1.17282
0.0509172	1.1717
0.0509625	1.17059
0.0510078	1.16948
0.0510531	1.16838
0.0510984	1.16728
0.0511437	1.16618
0.051189	1.16509
0.0512343	1.164
0.0512796	1.16292
0.0513249	1.16183
0.0513702	1.16076
0.0514155	1.15968
0.0514608	1.15861
0.0515061	1.15754
0.0515514	1.15648
0.0515967	1.15542
0.051642	1.15436
0.0516873	1.15331
0.0517326	1.15226
0.0517779	1.15121
0.0518232	1.15017
0.0518685	1.14913
0.0519138	1.1481
0.0519591	1.14706
0.0520044	1.14603
0.0520497	1.14501
0.052095	1.14398
0.0521403	1.14296
0.0521856	1.14195
0.0522309	1.14093
0.0522762	1.13992
0.0523215	1.13891
0.0523668	1.13791
0.0524121	1.13691
0.0524574	1.13591
0.0525027	1.13491
0.052548	1.13392
0.0525933	1.13293
0.0526386	1.13195
0.0526839	1.13096
0.0527292	1.12998
0.0527745	1.129
0.0528198	1.12803
0.0528651	1.12705
0.0529104	1.12608
0.0529557	1.12512
0.053001	1.12415
0.0530463	1.12319
0.0530916	1.12223
0.0531369	1.12127
0.0531822	1.12032
0.0532275	1.11937
0.0532728	1.11842
0.0533181	1.11747
0.0533634	1.11653
0.0534087	1.11558
0.053454	1.11464
0.0534993	1.1137
0.0535446	1.11277
0.0535899	1.11184
0.0536352	1.1109
0.0536805	1.10997
0.0537258	1.10905
0.0537711	1.10812
0.0538164	1.1072
0.0538617	1.10628
0.053907	1.10536
0.0539523	1.10444
0.0539976	1.10353
0.0540429	1.10261
0.0540882	1.1017
0.0541335	1.10079
0.0541788	1.09988
0.0542241	1.09898
0.0542694	1.09807
0.0543147	1.09717
0.05436	1.09627
0.0544053	1.09537
0.0544506	1.09447
0.0544959	1.09357
0.0545412	1.09268
0.0545865	1.09178
0.0546318	1.09089
0.0546771	1.09
0.0547224	1.08911
0.0547677	1.08822
0.054813	1.08733
0.0548583	1.08644
0.0549036	1.08556
0.0549489	1.08467
0.0549942	1.08379
0.0550395	1.08291
0.0550848	1.08203
0.0551301	1.08115
0.0551754	1.08027
0.0552207	1.07939
0.055266	1.07851
0.0553113	1.07763
0.0553566	1.07676
0.0554019	1.07588
0.0554472	1.07501
0.0554925	1.07413
0.0555378	1.07326
0.0555831	1.07239
0.0556284	1.07151
0.0556737	1.07064
0.055719	1.06977
0.0557643	1.0689
0.0558096	1.06803
0.0558549	1.06715
0.0559002	1.06628
0.0559455	1.06541
0.0559908	1.06454
0.0560361	1.06367
0.0560814	1.0628
0.0561267	1.06193
0.056172	1.06106
0.0562173	1.06019
0.0562626	1.05932
0.0563079	1.05845
0.0563532	1.05758
0.0563985	1.05671
0.0564438	1.05584
0.0564891	1.05497
0.0565344	1.0541
0.0565797	1.05323
0.056625	1.05235
0.0566703	1.05148
0.0567156	1.05061
0.0567609	1.04973
0.0568062	1.04886
0.0568515	1.04799
0.0568968	1.04711
0.0569421	1.04623
0.0569874	1.04536
0.0570327	1.04448
0.057078	1.0436
0.0571233	1.04272
0.0571686	1.04184
0.0572139	1.04096
0.0572592	1.04008
0.0573045	1.03919
0.0573498	1.03831
0.0573951	1.03742
0.0574404	1.03654
0.0574857	1.03565
0.057531	1.03476
0.0575763	1.03387
0.0576216	1.03298
0.0576669	1.03209
0.0577122	1.03119
0.0577575	1.0303
0.0578028	1.0294
0.0578481	1.0285
0.0578934	1.0276
0.0579387	1.0267
0.057984	1.0258
0.0580293	1.02489
0.0580746	1.02398
0.0581199	1.02308
0.0581652	1.02217
