0.0189807	0.849797
0.019026	0.854671
0.0190713	0.858622
0.0191166	0.861651
0.0191619	0.863758
0.0192072	0.864948
0.0192525	0.865222
0.0192978	0.864587
0.0193431	0.863047
0.0193884	0.860609
0.0194337	0.85728
0.019479	0.853068
0.0195243	0.847982
0.0195696	0.842033
0.0196149	0.835231
0.0196602	0.827587
0.0197055	0.819114
0.0197508	0.809825
0.0197961	0.799734
0.0198414	0.788855
0.0198867	0.777203
0.019932	0.764795
0.0199773	0.751646
0.0200226	0.737774
0.0200679	0.723196
0.0201132	0.707932
0.0201585	0.692
0.0202038	0.675419
0.0202491	0.658207
0.0202944	0.640388
0.0203397	0.621981
0.020385	0.603007
0.0204303	0.583489
0.0204756	0.563445
0.0205209	0.542902
0.0205662	0.521881
0.0206115	0.500401
0.0206568	0.478493
0.0207021	0.456174
0.0207474	0.43347
0.0207927	0.410401
0.020838	0.386997
0.0208833	0.363279
0.0209286	0.339273
0.0209739	0.314997
0.0210192	0.290483
0.0210645	0.265751
0.0211098	0.240826
0.0211551	0.215734
0.0212004	0.190497
0.0212457	0.165141
0.021291	0.139689
0.0213363	0.114162
0.0213816	0.0885903
0.0214269	0.0629961
0.0214722	0.037398
0.0215175	0.0118233
0.0215628	-0.0137044
0.0216081	-0.0391647
0.0216534	-0.0645318
0.0216987	-0.0897843
0.021744	-0.114901
0.0217893	-0.13986
0.0218346	-0.164641
0.0218799	-0.189221
0.0219252	-0.213578
0.0219705	-0.237693
0.0220158	-0.261546
0.0220611	-0.285118
0.0221064	-0.308389
0.0221517	-0.331339
0.022197	-0.353951
0.0222423	-0.376206
0.0222876	-0.398087
0.0223329	-0.419579
0.0223782	-0.440662
0.0224235	-0.461322
0.0224688	-0.481542
0.0225141	-0.501308
0.0225594	-0.520605
0.0226047	-0.539422
0.02265	-0.557739
0.0226953	-0.575548
0.0227406	-0.592833
0.0227859	-0.609586
0.0228312	-0.625795
0.0228765	-0.641446
0.0229218	-0.656532
0.0229671	-0.671042
0.0230124	-0.684966
0.0230577	-0.698297
0.023103	-0.711027
0.0231483	-0.723148
0.0231936	-0.734653
0.0232389	-0.745535
0.0232842	-0.755789
0.0233295	-0.765411
0.0233748	-0.774394
0.0234201	-0.782736
0.0234654	-0.790432
0.0235107	-0.79748
0.023556	-0.803878
0.0236013	-0.809623
0.0236466	-0.814714
0.0236919	-0.819151
0.0237372	-0.822932
0.0237825	-0.826059
0.0238278	-0.828533
0.0238731	-0.830354
0.0239184	-0.831525
0.0239637	-0.832047
0.024009	-0.831924
0.0240543	-0.831159
0.0240996	-0.829756
0.0241449	-0.827719
0.0241902	-0.825052
0.0242355	-0.821761
0.0242808	-0.817852
0.0243261	-0.813331
0.0243714	-0.808203
0.0244167	-0.802477
0.024462	-0.796158
0.0245073	-0.789257
0.0245526	-0.781779
0.0245979	-0.773734
0.0246432	-0.76513
0.0246885	-0.755977
0.0247338	-0.746284
0.0247791	-0.736062
0.0248244	-0.725319
0.0248697	-0.714068
0.024915	-0.702317
0.0249603	-0.690079
0.0250056	-0.677367
0.0250509	-0.664189
0.0250962	-0.65056
0.0251415	-0.636491
0.0251868	-0.621992
0.0252321	-0.60708
0.0252774	-0.591764
0.0253227	-0.576059
0.025368	-0.559978
0.0254133	-0.543535
0.0254586	-0.52674
0.0255039	-0.509611
0.0255492	-0.49216
0.0255945	-0.474402
0.0256398	-0.456349
0.0256851	-0.438015
0.0257304	-0.419417
0.0257757	-0.400567
0.025821	-0.38148
0.0258663	-0.362171
0.0259116	-0.342654
0.0259569	-0.322944
0.0260022	-0.303053
0.0260475	-0.282999
0.0260928	-0.262797
0.0261381	-0.242459
0.0261834	-0.221997
0.0262287	-0.201432
0.026274	-0.180775
0.0263193	-0.160039
0.0263646	-0.139243
0.0264099	-0.118397
0.0264552	-0.0975173
0.0265005	-0.0766173
0.0265458	-0.0557087
0.0265911	-0.0348104
0.0266364	-0.0139353
0.0266817	0.00690735
0.026727	0.0277003
0.0267723	0.04843
0.0268176	0.0690852
0.0268629	0.0896499
0.0269082	0.110112
0.0269535	0.13046
0.0269988	0.15068
0.0270441	0.170762
0.0270894	0.190691
0.0271347	0.210453
0.02718	0.230041
0.0272253	0.24944
0.0272706	0.26864
0.0273159	0.28763
0.0273612	0.306396
0.0274065	0.324928
0.0274518	0.343219
0.0274971	0.361255
0.0275424	0.379029
0.0275877	0.396527
0.027633	0.413741
0.0276783	0.430664
0.0277236	0.447284
0.0277689	0.463593
0.0278142	0.479584
0.0278595	0.495245
0.0279048	0.510571
0.0279501	0.525551
0.0279954	0.540182
0.0280407	0.554455
0.028086	0.56836
0.0281313	0.581894
0.0281766	0.595049
0.0282219	0.607819
0.0282672	0.620198
0.0283125	0.63218
0.0283578	0.643763
0.0284031	0.654937
0.0284484	0.665698
0.0284937	0.676045
0.028539	0.685973
0.0285843	0.695475
0.0286296	0.70455
0.0286749	0.713194
0.0287202	0.721404
0.0287655	0.729177
0.0288108	0.736511
0.0288561	0.743403
0.0289014	0.749853
0.0289467	0.755857
0.028992	0.761415
0.0290373	0.766526
0.0290826	0.771188
0.0291279	0.775401
0.0291732	0.779165
0.0292185	0.78248
0.0292638	0.785345
0.0293091	0.787763
0.0293544	0.789732
0.0293997	0.791255
0.029445	0.792333
0.0294903	0.792966
0.0295356	0.793157
0.0295809	0.792907
0.0296262	0.79222
0.0296715	0.791097
0.0297168	0.78954
0.0297621	0.787554
0.0298074	0.785141
0.0298527	0.782304
0.029898	0.779046
0.0299433	0.775373
0.0299886	0.771287
0.0300339	0.766792
0.0300792	0.761894
0.0301245	0.756596
0.0301698	0.750904
0.0302151	0.744821
0.0302604	0.738355
0.0303057	0.731509
0.030351	0.724289
0.0303963	0.7167
0.0304416	0.708749
0.0304869	0.700441
0.0305322	0.691782
0.0305775	0.68278
0.0306228	0.673439
0.0306681	0.663765
0.0307134	0.653768
0.0307587	0.643453
0.030804	0.632826
0.0308493	0.621894
0.0308946	0.610665
0.0309399	0.599146
0.0309852	0.587344
0.0310305	0.575267
0.0310758	0.562922
0.0311211	0.550316
0.0311664	0.537458
0.0312117	0.524354
0.031257	0.511014
0.0313023	0.497445
0.0313476	0.483654
0.0313929	0.469649
0.0314382	0.455439
0.0314835	0.441032
0.0315288	0.426435
0.0315741	0.411658
0.0316194	0.396709
0.0316647	0.381594
0.03171	0.366324
0.0317553	0.350904
0.0318006	0.335346
0.0318459	0.319656
0.0318912	0.303844
0.0319365	0.287917
0.0319818	0.271881
0.0320271	0.255749
0.0320724	0.239529
0.0321177	0.223226
0.032163	0.20685
0.0322083	0.190405
0.0322536	0.173906
0.0322989	0.15736
0.0323442	0.140772
0.0323895	0.124153
0.0324348	0.107509
0.0324801	0.0908487
0.0325254	0.0741804
0.0325707	0.0575104
0.032616	0.0408493
0.0326613	0.0242036
0.0327066	0.0075811
0.0327519	-0.0090106
0.0327972	-0.0255664
0.0328425	-0.0420736
0.0328878	-0.0585249
0.0329331	-0.0749192
0.0329784	-0.0912465
0.0330237	-0.107496
0.033069	-0.123663
0.0331143	-0.139737
0.0331596	-0.155718
0.0332049	-0.171597
0.0332502	-0.187364
0.0332955	-0.203015
0.0333408	-0.218542
0.0333861	-0.233938
0.0334314	-0.249198
0.0334767	-0.264316
0.033522	-0.279284
0.0335673	-0.294098
0.0336126	-0.308751
0.0336579	-0.323239
0.0337032	-0.337553
0.0337485	-0.35169
0.0337938	-0.365645
0.0338391	-0.37941
0.0338844	-0.39298
0.0339297	-0.40635
0.033975	-0.419517
0.0340203	-0.432479
0.0340656	-0.445225
0.0341109	-0.457752
0.0341562	-0.470055
0.0342015	-0.482134
0.0342468	-0.493981
0.0342921	-0.505592
0.0343374	-0.516964
0.0343827	-0.528094
0.034428	-0.538977
0.0344733	-0.549609
0.0345186	-0.559988
0.0345639	-0.57011
0.0346092	-0.579972
0.0346545	-0.589571
0.0346998	-0.598905
0.0347451	-0.607968
0.0347904	-0.616763
0.0348357	-0.625282
0.034881	-0.633525
0.0349263	-0.641488
0.0349716	-0.649172
0.0350169	-0.656575
0.0350622	-0.663694
0.0351075	-0.670526
0.0351528	-0.677069
0.0351981	-0.683326
0.0352434	-0.689292
0.0352887	-0.694966
0.035334	-0.700348
0.0353793	-0.705437
0.0354246	-0.710233
0.0354699	-0.714733
0.0355152	-0.718939
0.0355605	-0.722849
0.0356058	-0.726463
0.0356511	-0.729782
0.0356964	-0.732805
0.0357417	-0.735531
0.035787	-0.737963
0.0358323	-0.740099
0.0358776	-0.74194
0.0359229	-0.743487
0.0359682	-0.74474
0.0360135	-0.745701
0.0360588	-0.746369
0.0361041	-0.746747
0.0361494	-0.746836
0.0361947	-0.746636
0.03624	-0.746149
0.0362853	-0.745376
0.0363306	-0.744319
0.0363759	-0.74298
0.0364212	-0.74136
0.0364665	-0.739462
0.0365118	-0.737286
0.0365571	-0.734836
0.0366024	-0.732113
0.0366477	-0.72912
0.036693	-0.725858
0.0367383	-0.722331
0.0367836	-0.718542
0.0368289	-0.714491
0.0368742	-0.710181
0.0369195	-0.705617
0.0369648	-0.700802
0.0370101	-0.695735
0.0370554	-0.690423
0.0371007	-0.684868
0.037146	-0.679072
0.0371913	-0.673039
0.0372366	-0.666772
0.0372819	-0.660275
0.0373272	-0.653551
0.0373725	-0.646603
0.0374178	-0.639435
0.0374631	-0.632051
0.0375084	-0.624452
0.0375537	-0.616647
0.037599	-0.608634
0.0376443	-0.600421
0.0376896	-0.592008
0.0377349	-0.583403
0.0377802	-0.574609
0.0378255	-0.565628
0.0378708	-0.556465
0.0379161	-0.547122
0.0379614	-0.537607
0.0380067	-0.527922
0.038052	-0.518072
0.0380973	-0.508061
0.0381426	-0.497893
0.0381879	-0.487572
0.0382332	-0.477102
0.0382785	-0.466489
0.0383238	-0.455734
0.0383691	-0.444845
0.0384144	-0.433825
0.0384597	-0.422679
0.038505	-0.411408
0.0385503	-0.400021
0.0385956	-0.388522
0.0386409	-0.376913
0.0386862	-0.365197
0.0387315	-0.353383
0.0387768	-0.341474
0.0388221	-0.329475
0.0388674	-0.317388
0.0389127	-0.305217
0.038958	-0.292971
0.0390033	-0.280651
0.0390486	-0.268261
0.0390939	-0.255808
0.0391392	-0.243296
0.0391845	-0.230728
0.0392298	-0.218109
0.0392751	-0.205444
0.0393204	-0.192737
0.0393657	-0.179993
0.039411	-0.167214
0.0394563	-0.154407
0.0395016	-0.141573
0.0395469	-0.128722
0.0395922	-0.115857
0.0396375	-0.102978
0.0396828	-0.0900918
0.0397281	-0.0772004
0.0397734	-0.0643112
0.0398187	-0.0514284
0.039864	-0.0385572
0.0399093	-0.0256953
0.0399546	-0.0128532
0.0399999	-3.50517e-05
0.0400452	0.0127616
0.0400905	0.0255243
0.0401358	0.0382585
0.0401811	0.0509519
0.0402264	0.0636038
0.0402717	0.0762103
0.040317	0.0887677
0.0403623	0.101272
0.0404076	0.11372
0.0404529	0.126109
0.0404982	0.138434
0.0405435	0.150688
0.0405888	0.162875
0.0406341	0.174983
0.0406794	0.187017
0.0407247	0.198967
0.04077	0.210833
0.0408153	0.222612
0.0408606	0.234296
0.0409059	0.24589
0.0409512	0.257383
0.0409965	0.268778
0.0410418	0.280065
0.0410871	0.291245
0.0411324	0.302319
0.0411777	0.31328
0.041223	0.324125
0.0412683	0.334848
0.0413136	0.345452
0.0413589	0.355932
0.0414042	0.366286
0.0414495	0.376512
0.0414948	0.386603
0.0415401	0.396563
0.0415854	0.406387
0.0416307	0.416069
0.041676	0.425613
0.0417213	0.435012
0.0417666	0.444266
0.0418119	0.453372
0.0418572	0.462326
0.0419025	0.471133
0.0419478	0.479784
0.0419931	0.488281
0.0420384	0.496618
0.0420837	0.504796
0.042129	0.512815
0.0421743	0.520671
0.0422196	0.528364
0.0422649	0.53589
0.0423102	0.543249
0.0423555	0.55044
0.0424008	0.557461
0.0424461	0.564312
0.0424914	0.570988
0.0425367	0.577493
0.042582	0.583821
0.0426273	0.589975
0.0426726	0.595953
0.0427179	0.601752
0.0427632	0.607373
0.0428085	0.612814
0.0428538	0.618074
0.0428991	0.623155
0.0429444	0.628054
0.0429897	0.632772
0.043035	0.637304
0.0430803	0.641654
0.0431256	0.645822
0.0431709	0.649804
0.0432162	0.653603
0.0432615	0.657216
0.0433068	0.660646
0.0433521	0.663889
0.0433974	0.666948
0.0434427	0.669822
0.043488	0.672509
0.0435333	0.675013
0.0435786	0.67733
0.0436239	0.679463
0.0436692	0.681411
0.0437145	0.683175
0.0437598	0.684754
0.0438051	0.686149
0.0438504	0.687361
0.0438957	0.68839
0.043941	0.689236
0.0439863	0.6899
0.0440316	0.690382
0.0440769	0.690684
0.0441222	0.690805
0.0441675	0.690747
0.0442128	0.69051
0.0442581	0.690095
0.0443034	0.689503
0.0443487	0.688735
0.044394	0.687792
0.0444393	0.686674
0.0444846	0.685383
0.0445299	0.68392
0.0445752	0.682286
0.0446205	0.680481
0.0446658	0.678508
0.0447111	0.676367
0.0447564	0.674059
0.0448017	0.671586
0.044847	0.66895
0.0448923	0.666151
0.0449376	0.663191
0.0449829	0.660071
0.0450282	0.656793
0.0450735	0.653358
0.0451188	0.649768
0.0451641	0.646024
0.0452094	0.642127
0.0452547	0.638081
0.0453	0.633885
0.0453453	0.629542
0.0453906	0.625053
0.0454359	0.620421
0.0454812	0.615647
0.0455265	0.610731
0.0455718	0.605679
0.0456171	0.600487
0.0456624	0.595162
0.0457077	0.589705
0.045753	0.584115
0.0457983	0.578397
0.0458436	0.57255
0.0458889	0.566578
0.0459342	0.560483
0.0459795	0.554266
0.0460248	0.54793
0.0460701	0.541476
0.0461154	0.534907
0.0461607	0.528224
0.046206	0.521431
0.0462513	0.514528
0.0462966	0.507517
0.0463419	0.500403
0.0463872	0.493183
0.0464325	0.485864
0.0464778	0.478447
0.0465231	0.470933
0.0465684	0.463325
0.0466137	0.455623
0.046659	0.447833
0.0467043	0.439956
0.0467496	0.431991
0.0467949	0.423945
0.0468402	0.415815
0.0468855	0.407608
0.0469308	0.399323
0.0469761	0.390965
0.0470214	0.382534
0.0470667	0.374034
0.047112	0.365465
0.0471573	0.35683
0.0472026	0.348134
0.0472479	0.339374
0.0472932	0.330556
0.0473385	0.321684
0.0473838	0.312755
0.0474291	0.303775
0.0474744	0.294745
0.0475197	0.285668
0.047565	0.276547
0.0476103	0.26738
0.0476556	0.258173
0.0477009	0.248926
0.0477462	0.239646
0.0477915	0.230332
0.0478368	0.220983
0.0478821	0.211605
0.0479274	0.202199
0.0479727	0.19277
0.048018	0.183316
0.0480633	0.173842
0.0481086	0.164348
0.0481539	0.154837
0.0481992	0.145314
0.0482445	0.135776
0.0482898	0.126231
0.0483351	0.116676
0.0483804	0.107112
0.0484257	0.0975472
0.048471	0.0879805
0.0485163	0.0784141
0.0485616	0.0688518
0.0486069	0.0592904
0.0486522	0.0497372
0.0486975	0.0401925
0.0487428	0.0306574
0.0487881	0.0211373
0.0488334	0.0116282
0.0488787	0.00213718
0.048924	-0.00733719
0.0489693	-0.0167877
0.0490146	-0.0262196
0.0490599	-0.0356238
0.0491052	-0.0450046
0.0491505	-0.0543585
0.0491958	-0.0636791
0.0492411	-0.0729717
0.0492864	-0.0822275
0.0493317	-0.0914498
0.049377	-0.100637
0.0494223	-0.109782
0.0494676	-0.11889
0.0495129	-0.127954
0.0495582	-0.136973
0.0496035	-0.145949
0.0496488	-0.154876
0.0496941	-0.163755
0.0497394	-0.172583
0.0497847	-0.181359
0.04983	-0.190081
0.0498753	-0.198748
0.0499206	-0.20736
0.0499659	-0.21591
0.0500112	-0.224404
0.0500565	-0.232833
0.0501018	-0.241202
0.0501471	-0.249506
0.0501924	-0.257743
0.0502377	-0.265916
0.050283	-0.274017
0.0503283	-0.282051
0.0503736	-0.290013
0.0504189	-0.297901
0.0504642	-0.305719
0.0505095	-0.313459
0.0505548	-0.321126
0.0506001	-0.328713
0.0506454	-0.336222
0.0506907	-0.343652
0.050736	-0.351001
0.0507813	-0.358267
0.0508266	-0.365451
0.0508719	-0.372552
0.0509172	-0.379567
0.0509625	-0.386494
0.0510078	-0.393336
0.0510531	-0.400087
0.0510984	-0.406752
0.0511437	-0.413326
0.051189	-0.419807
0.0512343	-0.426199
0.0512796	-0.432497
0.0513249	-0.438702
0.0513702	-0.444813
0.0514155	-0.450826
0.0514608	-0.456746
0.0515061	-0.462568
0.0515514	-0.468294
0.0515967	-0.47392
0.051642	-0.479449
0.0516873	-0.484877
0.0517326	-0.490206
0.0517779	-0.495434
0.0518232	-0.50056
0.0518685	-0.505586
0.0519138	-0.510507
0.0519591	-0.515328
0.0520044	-0.520044
0.0520497	-0.524656
0.052095	-0.529165
0.0521403	-0.533568
0.0521856	-0.537865
0.0522309	-0.542059
0.0522762	-0.546145
0.0523215	-0.550127
0.0523668	-0.554001
0.0524121	-0.557768
0.0524574	-0.561429
0.0525027	-0.564982
0.052548	-0.568428
0.0525933	-0.571766
0.0526386	-0.574997
0.0526839	-0.578118
0.0527292	-0.581132
0.0527745	-0.584037
0.0528198	-0.586834
0.0528651	-0.589523
0.0529104	-0.592103
0.0529557	-0.594575
0.053001	-0.596937
0.0530463	-0.599191
0.0530916	-0.601337
0.0531369	-0.603374
0.0531822	-0.605303
0.0532275	-0.607123
0.0532728	-0.608835
0.0533181	-0.610439
0.0533634	-0.611934
0.0534087	-0.613322
0.053454	-0.614603
0.0534993	-0.615775
0.0535446	-0.616841
0.0535899	-0.617799
0.0536352	-0.618651
0.0536805	-0.619396
0.0537258	-0.620035
0.0537711	-0.620568
0.0538164	-0.620995
0.0538617	-0.621317
0.053907	-0.621534
0.0539523	-0.621647
0.0539976	-0.621655
0.0540429	-0.62156
0.0540882	-0.621361
0.0541335	-0.621059
0.0541788	-0.620655
0.0542241	-0.620149
0.0542694	-0.619542
0.0543147	-0.618833
0.05436	-0.618024
0.0544053	-0.617115
0.0544506	-0.616106
0.0544959	-0.614999
0.0545412	-0.613793
0.0545865	-0.61249
0.0546318	-0.611089
0.0546771	-0.609593
0.0547224	-0.607999
0.0547677	-0.606312
0.054813	-0.604529
0.0548583	-0.602652
0.0549036	-0.600682
0.0549489	-0.598619
0.0549942	-0.596465
0.0550395	-0.594219
0.0550848	-0.591883
0.0551301	-0.589457
0.0551754	-0.586942
