0.0301245	94.5224
0.0301698	94.5668
0.0302151	94.6111
0.0302604	94.6551
0.0303057	94.699
0.030351	94.7427
0.0303963	94.7861
0.0304416	94.8294
0.0304869	94.8725
0.0305322	94.9153
0.0305775	94.958
0.0306228	95.0005
0.0306681	95.0427
0.0307134	95.0848
0.0307587	95.1267
0.030804	95.1684
0.0308493	95.2099
0.0308946	95.2511
0.0309399	95.2922
0.0309852	95.3331
0.0310305	95.3738
0.0310758	95.4143
0.0311211	95.4546
0.0311664	95.4947
0.0312117	95.5346
0.031257	95.5743
0.0313023	95.6138
0.0313476	95.6531
0.0313929	95.6922
0.0314382	95.7312
0.0314835	95.7699
0.0315288	95.8084
0.0315741	95.8467
0.0316194	95.8848
0.0316647	95.9227
0.03171	95.9605
0.0317553	95.998
0.0318006	96.0353
0.0318459	96.0724
0.0318912	96.1093
0.0319365	96.1461
0.0319818	96.1826
0.0320271	96.2189
0.0320724	96.255
0.0321177	96.291
0.032163	96.3267
0.0322083	96.3622
0.0322536	96.3975
0.0322989	96.4327
0.0323442	96.4676
0.0323895	96.5023
0.0324348	96.5368
0.0324801	96.5712
0.0325254	96.6053
0.0325707	96.6392
0.032616	96.673
0.0326613	96.7065
0.0327066	96.7398
0.0327519	96.773
0.0327972	96.8059
0.0328425	96.8386
0.0328878	96.8711
0.0329331	96.9034
0.0329784	96.9356
0.0330237	96.9675
0.033069	96.9992
0.0331143	97.0307
0.0331596	97.062
0.0332049	97.0932
0.0332502	97.1241
0.0332955	97.1548
0.0333408	97.1853
0.0333861	97.2156
0.0334314	97.2457
0.0334767	97.2756
0.033522	97.3053
0.0335673	97.3348
0.0336126	97.3642
0.0336579	97.3932
0.0337032	97.4221
0.0337485	97.4508
0.0337938	97.4793
0.0338391	97.5076
0.0338844	97.5357
0.0339297	97.5636
0.033975	97.5913
0.0340203	97.6187
0.0340656	97.646
0.0341109	97.6731
0.0341562	97.6999
0.0342015	97.7266
0.0342468	97.7531
0.0342921	97.7793
0.0343374	97.8054
0.0343827	97.8312
0.034428	97.8569
0.0344733	97.8823
0.0345186	97.9076
0.0345639	97.9326
0.0346092	97.9574
0.0346545	97.9821
0.0346998	98.0065
0.0347451	98.0307
0.0347904	98.0547
0.0348357	98.0785
0.034881	98.1021
0.0349263	98.1255
0.0349716	98.1487
0.0350169	98.1717
0.0350622	98.1945
0.0351075	98.217
0.0351528	98.2394
0.0351981	98.2616
0.0352434	98.2835
0.0352887	98.3053
0.035334	98.3268
0.0353793	98.3482
0.0354246	98.3693
0.0354699	98.3902
0.0355152	98.411
0.0355605	98.4315
0.0356058	98.4518
0.0356511	98.4719
0.0356964	98.4918
0.0357417	98.5115
0.035787	98.531
0.0358323	98.5502
0.0358776	98.5693
0.0359229	98.5881
0.0359682	98.6068
0.0360135	98.6252
0.0360588	98.6435
0.0361041	98.6615
0.0361494	98.6793
0.0361947	98.6969
0.03624	98.7143
0.0362853	98.7315
0.0363306	98.7485
0.0363759	98.7653
0.0364212	98.7818
0.0364665	98.7982
0.0365118	98.8143
0.0365571	98.8303
0.0366024	98.846
0.0366477	98.8615
0.036693	98.8768
0.0367383	98.8919
0.0367836	98.9068
0.0368289	98.9215
0.0368742	98.936
0.0369195	98.9502
0.0369648	98.9643
0.0370101	98.9781
0.0370554	98.9918
0.0371007	99.0052
0.037146	99.0184
0.0371913	99.0314
0.0372366	99.0442
0.0372819	99.0567
0.0373272	99.0691
0.0373725	99.0812
0.0374178	99.0932
0.0374631	99.1049
0.0375084	99.1164
0.0375537	99.1277
0.037599	99.1388
0.0376443	99.1497
0.0376896	99.1603
0.0377349	99.1708
0.0377802	99.181
0.0378255	99.191
0.0378708	99.2008
0.0379161	99.2104
0.0379614	99.2198
0.0380067	99.229
0.038052	99.238
0.0380973	99.2467
0.0381426	99.2552
0.0381879	99.2635
0.0382332	99.2716
0.0382785	99.2795
0.0383238	99.2872
0.0383691	99.2946
0.0384144	99.3019
0.0384597	99.3089
0.038505	99.3157
0.0385503	99.3223
0.0385956	99.3287
0.0386409	99.3348
0.0386862	99.3407
0.0387315	99.3465
0.0387768	99.352
0.0388221	99.3573
0.0388674	99.3624
0.0389127	99.3672
0.038958	99.3719
0.0390033	99.3763
0.0390486	99.3805
0.0390939	99.3845
0.0391392	99.3883
0.0391845	99.3918
0.0392298	99.3952
0.0392751	99.3983
0.0393204	99.4012
0.0393657	99.4039
0.039411	99.4063
0.0394563	99.4086
0.0395016	99.4106
0.0395469	99.4124
0.0395922	99.414
0.0396375	99.4153
0.0396828	99.4165
0.0397281	99.4174
0.0397734	99.4181
0.0398187	99.4186
0.039864	99.4189
0.0399093	99.4189
0.0399546	99.4187
0.0399999	99.4184
0.0400452	99.4177
0.0400905	99.4169
0.0401358	99.4158
0.0401811	99.4145
0.0402264	99.413
0.0402717	99.4113
0.040317	99.4093
0.0403623	99.4072
0.0404076	99.4048
0.0404529	99.4022
0.0404982	99.3993
0.0405435	99.3963
0.0405888	99.393
0.0406341	99.3895
0.0406794	99.3857
0.0407247	99.3818
0.04077	99.3776
0.0408153	99.3732
0.0408606	99.3685
0.0409059	99.3637
0.0409512	99.3586
0.0409965	99.3533
0.0410418	99.3478
0.0410871	99.342
0.0411324	99.336
0.0411777	99.3298
0.041223	99.3234
0.0412683	99.3167
0.0413136	99.3098
0.0413589	99.3027
0.0414042	99.2954
0.0414495	99.2878
0.0414948	99.28
0.0415401	99.272
0.0415854	99.2637
0.0416307	99.2553
0.041676	99.2465
0.0417213	99.2376
0.0417666	99.2285
0.0418119	99.219
0.0418572	99.2094
0.0419025	99.1996
0.0419478	99.1895
0.0419931	99.1792
0.0420384	99.1686
0.0420837	99.1579
0.042129	99.1469
0.0421743	99.1356
0.0422196	99.1242
0.0422649	99.1124
0.0423102	99.1005
0.0423555	99.0884
0.0424008	99.076
0.0424461	99.0634
0.0424914	99.0505
0.0425367	99.0374
0.042582	99.0241
0.0426273	99.0105
0.0426726	98.9968
0.0427179	98.9827
0.0427632	98.9685
0.0428085	98.954
0.0428538	98.9393
0.0428991	98.9243
0.0429444	98.9091
0.0429897	98.8937
0.043035	98.878
0.0430803	98.8622
0.0431256	98.846
0.0431709	98.8297
0.0432162	98.813
0.0432615	98.7962
0.0433068	98.7791
0.0433521	98.7618
0.0433974	98.7443
0.0434427	98.7265
0.043488	98.7085
0.0435333	98.6902
0.0435786	98.6717
0.0436239	98.653
0.0436692	98.634
0.0437145	98.6148
0.0437598	98.5954
0.0438051	98.5756
0.0438504	98.5557
0.0438957	98.5355
0.043941	98.5151
0.0439863	98.4945
0.0440316	98.4736
0.0440769	98.4525
0.0441222	98.4311
0.0441675	98.4095
0.0442128	98.3876
0.0442581	98.3655
0.0443034	98.3432
0.0443487	98.3206
0.044394	98.2978
0.0444393	98.2747
0.0444846	98.2514
0.0445299	98.2279
0.0445752	98.2041
0.0446205	98.18
0.0446658	98.1557
0.0447111	98.1312
0.0447564	98.1064
0.0448017	98.0814
0.044847	98.0561
0.0448923	98.0306
0.0449376	98.0049
0.0449829	97.9789
0.0450282	97.9526
0.0450735	97.9261
0.0451188	97.8994
0.0451641	97.8724
0.0452094	97.8452
0.0452547	97.8177
0.0453	97.7899
0.0453453	97.762
0.0453906	97.7337
0.0454359	97.7052
0.0454812	97.6765
0.0455265	97.6475
0.0455718	97.6183
0.0456171	97.5888
0.0456624	97.5591
0.0457077	97.5291
0.045753	97.4989
0.0457983	97.4684
0.0458436	97.4377
0.0458889	97.4067
0.0459342	97.3754
0.0459795	97.3439
0.0460248	97.3122
0.0460701	97.2802
0.0461154	97.2479
0.0461607	97.2154
0.046206	97.1827
0.0462513	97.1496
0.0462966	97.1164
0.0463419	97.0828
0.0463872	97.049
0.0464325	97.015
0.0464778	96.9807
0.0465231	96.9462
0.0465684	96.9113
0.0466137	96.8763
0.046659	96.841
0.0467043	96.8054
0.0467496	96.7695
0.0467949	96.7334
0.0468402	96.6971
0.0468855	96.6604
0.0469308	96.6235
0.0469761	96.5864
0.0470214	96.549
0.0470667	96.5113
0.047112	96.4734
0.0471573	96.4352
0.0472026	96.3968
0.0472479	96.3581
0.0472932	96.3191
0.0473385	96.2798
0.0473838	96.2403
0.0474291	96.2006
0.0474744	96.1606
0.0475197	96.1203
0.047565	96.0797
0.0476103	96.0389
0.0476556	95.9978
0.0477009	95.9565
0.0477462	95.9148
0.0477915	95.8729
0.0478368	95.8308
0.0478821	95.7884
0.0479274	95.7457
0.0479727	95.7027
0.048018	95.6595
0.0480633	95.616
0.0481086	95.5722
0.0481539	95.5282
0.0481992	95.4839
0.0482445	95.4393
0.0482898	95.3945
0.0483351	95.3493
0.0483804	95.3039
0.0484257	95.2583
0.048471	95.2123
0.0485163	95.1661
0.0485616	95.1196
0.0486069	95.0729
0.0486522	95.0258
0.0486975	94.9785
0.0487428	94.9309
0.0487881	94.8831
0.0488334	94.8349
0.0488787	94.7865
0.048924	94.7378
0.0489693	94.6889
0.0490146	94.6396
0.0490599	94.5901
0.0491052	94.5403
0.0491505	94.4902
0.0491958	94.4398
0.0492411	94.3892
0.0492864	94.3383
0.0493317	94.2871
0.049377	94.2356
0.0494223	94.1838
0.0494676	94.1318
0.0495129	94.0794
0.0495582	94.0268
0.0496035	93.9739
0.0496488	93.9207
0.0496941	93.8672
0.0497394	93.8135
0.0497847	93.7594
0.04983	93.7051
0.0498753	93.6505
0.0499206	93.5956
0.0499659	93.5404
0.0500112	93.4849
0.0500565	93.4291
0.0501018	93.3731
0.0501471	93.3167
0.0501924	93.2601
0.0502377	93.2031
0.050283	93.1459
0.0503283	93.0884
0.0503736	93.0306
0.0504189	92.9725
0.0504642	92.9141
0.0505095	92.8554
0.0505548	92.7964
0.0506001	92.7371
0.0506454	92.6776
0.0506907	92.6177
0.050736	92.5575
0.0507813	92.4971
0.0508266	92.4363
0.0508719	92.3752
0.0509172	92.3139
0.0509625	92.2522
0.0510078	92.1902
0.0510531	92.128
0.0510984	92.0654
0.0511437	92.0025
0.051189	91.9394
0.0512343	91.8759
0.0512796	91.8121
0.0513249	91.748
0.0513702	91.6837
0.0514155	91.619
0.0514608	91.554
0.0515061	91.4887
0.0515514	91.4231
0.0515967	91.3571
0.051642	91.2909
0.0516873	91.2244
0.0517326	91.1575
0.0517779	91.0903
0.0518232	91.0229
0.0518685	90.9551
0.0519138	90.887
0.0519591	90.8186
0.0520044	90.7499
0.0520497	90.6809
0.052095	90.6115
0.0521403	90.5418
0.0521856	90.4719
0.0522309	90.4016
0.0522762	90.3309
0.0523215	90.26
0.0523668	90.1888
0.0524121	90.1172
0.0524574	90.0453
0.0525027	89.9731
0.052548	89.9005
0.0525933	89.8277
0.0526386	89.7545
0.0526839	89.681
0.0527292	89.6071
0.0527745	89.533
0.0528198	89.4585
0.0528651	89.3837
0.0529104	89.3086
0.0529557	89.2331
0.053001	89.1573
0.0530463	89.0812
0.0530916	89.0047
0.0531369	88.9279
0.0531822	88.8508
0.0532275	88.7733
0.0532728	88.6956
0.0533181	88.6174
0.0533634	88.539
0.0534087	88.4602
0.053454	88.3811
0.0534993	88.3016
0.0535446	88.2218
0.0535899	88.1416
0.0536352	88.0611
0.0536805	87.9803
0.0537258	87.8991
0.0537711	87.8176
0.0538164	87.7358
0.0538617	87.6535
0.053907	87.571
0.0539523	87.4881
0.0539976	87.4049
0.0540429	87.3213
0.0540882	87.2373
0.0541335	87.153
0.0541788	87.0684
0.0542241	86.9834
0.0542694	86.8981
0.0543147	86.8124
0.05436	86.7263
0.0544053	86.6399
0.0544506	86.5531
0.0544959	86.466
0.0545412	86.3785
0.0545865	86.2907
0.0546318	86.2025
0.0546771	86.1139
0.0547224	86.025
0.0547677	85.9357
0.054813	85.8461
0.0548583	85.756
0.0549036	85.6657
0.0549489	85.5749
0.0549942	85.4838
0.0550395	85.3923
0.0550848	85.3005
0.0551301	85.2082
0.0551754	85.1156
0.0552207	85.0226
0.055266	84.9293
0.0553113	84.8356
0.0553566	84.7414
0.0554019	84.647
0.0554472	84.5521
0.0554925	84.4569
0.0555378	84.3613
0.0555831	84.2652
0.0556284	84.1688
0.0556737	84.0721
0.055719	83.9749
0.0557643	83.8774
0.0558096	83.7794
0.0558549	83.6811
0.0559002	83.5824
0.0559455	83.4833
0.0559908	83.3838
0.0560361	83.2839
0.0560814	83.1836
0.0561267	83.0829
0.056172	82.9818
0.0562173	82.8803
0.0562626	82.7784
0.0563079	82.6761
0.0563532	82.5734
0.0563985	82.4703
0.0564438	82.3668
0.0564891	82.2629
0.0565344	82.1586
0.0565797	82.0538
0.056625	81.9487
0.0566703	81.8431
0.0567156	81.7372
0.0567609	81.6308
0.0568062	81.5239
0.0568515	81.4167
0.0568968	81.3091
0.0569421	81.201
0.0569874	81.0925
0.0570327	80.9836
0.057078	80.8742
0.0571233	80.7645
0.0571686	80.6543
0.0572139	80.5436
0.0572592	80.4326
0.0573045	80.3211
0.0573498	80.2091
0.0573951	80.0967
0.0574404	79.9839
0.0574857	79.8707
0.057531	79.757
0.0575763	79.6428
0.0576216	79.5283
0.0576669	79.4132
0.0577122	79.2977
0.0577575	79.1818
0.0578028	79.0654
0.0578481	78.9486
0.0578934	78.8313
0.0579387	78.7135
0.057984	78.5953
0.0580293	78.4766
0.0580746	78.3574
0.0581199	78.2378
0.0581652	78.1177
0.0582105	77.9972
0.0582558	77.8762
0.0583011	77.7547
0.0583464	77.6327
0.0583917	77.5102
0.058437	77.3873
0.0584823	77.2639
0.0585276	77.14
0.0585729	77.0157
0.0586182	76.8908
0.0586635	76.7654
